0.000000,0.026517,0.053008,0.079447,0.105807,0.132062,0.158188,0.184157,0.209945,0.235525,0.260873,0.285964,0.310772,0.335273,0.359444,0.383260,0.406698,0.429734,0.452347,0.474512,0.496210,0.517418,0.538115,0.558281,0.577897,0.596942,0.615397,0.633246,0.650470,0.667051,0.682974,0.698224,0.712784,0.726641,0.739781,0.752190,0.763858,0.774771,0.784920,0.794294,0.802885,0.810683,0.817681,0.823872,0.829250,0.833809,0.837546,0.840456,0.842537,0.843786,0.844203,0.843786,0.842537,0.840456,0.837546,0.833809,0.829250,0.823872,0.817681,0.810683,0.802885,0.794294,0.784920,0.774771,0.763858,0.752190,0.739781,0.726641,0.712784,0.698224,0.682974,0.667051,0.650470,0.633246,0.615397,0.596942,0.577897,0.558281,0.538115,0.517418,0.496210,0.474512,0.452347,0.429734,0.406698,0.383260,0.359444,0.335273,0.310772,0.285964,0.260873,0.235525,0.209945,0.184157,0.158188,0.132062,0.105807,0.079447,0.053008,0.026517,
0.000000,0.026507,0.052987,0.079415,0.105765,0.132010,0.158125,0.184084,0.209862,0.235432,0.260770,0.285851,0.310649,0.335141,0.359302,0.383109,0.406537,0.429565,0.452168,0.474325,0.496014,0.517214,0.537903,0.558061,0.577669,0.596706,0.615155,0.632996,0.650213,0.666788,0.682705,0.697948,0.712503,0.726354,0.739489,0.751893,0.763556,0.774465,0.784610,0.793981,0.802568,0.810363,0.817358,0.823547,0.828922,0.833480,0.837216,0.840125,0.842205,0.843453,0.843870,0.843453,0.842205,0.840125,0.837216,0.833480,0.828922,0.823547,0.817358,0.810363,0.802568,0.793981,0.784610,0.774465,0.763556,0.751893,0.739489,0.726354,0.712503,0.697948,0.682705,0.666788,0.650213,0.632996,0.615155,0.596706,0.577669,0.558061,0.537903,0.517214,0.496014,0.474325,0.452168,0.429565,0.406537,0.383109,0.359302,0.335141,0.310649,0.285851,0.260770,0.235432,0.209862,0.184084,0.158125,0.132010,0.105765,0.079415,0.052987,0.026507,
0.000000,0.026496,0.052966,0.079384,0.105723,0.131958,0.158063,0.184012,0.209779,0.235339,0.260667,0.285738,0.310527,0.335009,0.359160,0.382958,0.406377,0.429395,0.451990,0.474138,0.495818,0.517010,0.537690,0.557841,0.577441,0.596470,0.614912,0.632746,0.649956,0.666525,0.682435,0.697673,0.712222,0.726067,0.739197,0.751597,0.763255,0.774160,0.784301,0.793667,0.802251,0.810043,0.817035,0.823222,0.828595,0.833151,0.836885,0.839793,0.841872,0.843120,0.843537,0.843120,0.841872,0.839793,0.836885,0.833151,0.828595,0.823222,0.817035,0.810043,0.802251,0.793667,0.784301,0.774160,0.763255,0.751597,0.739197,0.726067,0.712222,0.697673,0.682435,0.666525,0.649956,0.632746,0.614912,0.596470,0.577441,0.557841,0.537690,0.517010,0.495818,0.474138,0.451990,0.429395,0.406377,0.382958,0.359160,0.335009,0.310527,0.285738,0.260667,0.235339,0.209779,0.184012,0.158063,0.131958,0.105723,0.079384,0.052966,0.026496,
0.000000,0.026486,0.052945,0.079352,0.105681,0.131906,0.158001,0.183939,0.209696,0.235246,0.260564,0.285625,0.310404,0.334877,0.359019,0.382806,0.406216,0.429226,0.451811,0.473951,0.495623,0.516805,0.537478,0.557621,0.577213,0.596235,0.614669,0.632496,0.649700,0.666262,0.682166,0.697397,0.711940,0.725781,0.738905,0.751300,0.762953,0.773854,0.783991,0.793354,0.801934,0.809723,0.816713,0.822897,0.828268,0.832822,0.836555,0.839461,0.841540,0.842788,0.843204,0.842788,0.841540,0.839461,0.836555,0.832822,0.828268,0.822897,0.816713,0.809723,0.801934,0.793354,0.783991,0.773854,0.762953,0.751300,0.738905,0.725781,0.711940,0.697397,0.682166,0.666262,0.649700,0.632496,0.614669,0.596235,0.577213,0.557621,0.537478,0.516805,0.495623,0.473951,0.451811,0.429226,0.406216,0.382806,0.359019,0.334877,0.310404,0.285625,0.260564,0.235246,0.209696,0.183939,0.158001,0.131906,0.105681,0.079352,0.052945,0.026486,
0.000000,0.026475,0.052924,0.079321,0.105640,0.131854,0.157938,0.183867,0.209613,0.235153,0.260461,0.285512,0.310281,0.334744,0.358877,0.382655,0.406056,0.429056,0.451633,0.473764,0.495427,0.516601,0.537266,0.557400,0.576985,0.596000,0.614426,0.632247,0.649443,0.665999,0.681897,0.697122,0.711659,0.725494,0.738613,0.751003,0.762652,0.773549,0.783681,0.793041,0.801618,0.809404,0.816391,0.822572,0.827941,0.832494,0.836225,0.839130,0.841208,0.842455,0.842871,0.842455,0.841208,0.839130,0.836225,0.832494,0.827941,0.822572,0.816391,0.809404,0.801618,0.793041,0.783681,0.773549,0.762652,0.751003,0.738613,0.725494,0.711659,0.697122,0.681897,0.665999,0.649443,0.632247,0.614426,0.596000,0.576985,0.557400,0.537266,0.516601,0.495427,0.473764,0.451633,0.429056,0.406056,0.382655,0.358877,0.334744,0.310281,0.285512,0.260461,0.235153,0.209613,0.183867,0.157938,0.131854,0.105640,0.079321,0.052924,0.026475,
0.000000,0.026465,0.052903,0.079290,0.105598,0.131802,0.157876,0.183794,0.209531,0.235061,0.260359,0.285400,0.310159,0.334612,0.358735,0.382504,0.405896,0.428887,0.451455,0.473577,0.495232,0.516398,0.537054,0.557180,0.576757,0.595764,0.614184,0.631997,0.649187,0.665736,0.681628,0.696847,0.711378,0.725208,0.738322,0.750707,0.762351,0.773243,0.783372,0.792728,0.801301,0.809084,0.816068,0.822247,0.827614,0.832165,0.835894,0.838799,0.840876,0.842122,0.842538,0.842122,0.840876,0.838799,0.835894,0.832165,0.827614,0.822247,0.816068,0.809084,0.801301,0.792728,0.783372,0.773243,0.762351,0.750707,0.738322,0.725208,0.711378,0.696847,0.681628,0.665736,0.649187,0.631997,0.614184,0.595764,0.576757,0.557180,0.537054,0.516398,0.495232,0.473577,0.451455,0.428887,0.405896,0.382504,0.358735,0.334612,0.310159,0.285400,0.260359,0.235061,0.209531,0.183794,0.157876,0.131802,0.105598,0.079290,0.052903,0.026465,
0.000000,0.026454,0.052883,0.079259,0.105556,0.131750,0.157814,0.183721,0.209448,0.234968,0.260256,0.285287,0.310037,0.334480,0.358594,0.382353,0.405736,0.428718,0.451276,0.473390,0.495036,0.516194,0.536842,0.556961,0.576529,0.595529,0.613941,0.631748,0.648931,0.665473,0.681359,0.696572,0.711098,0.724922,0.738030,0.750411,0.762050,0.772938,0.783063,0.792415,0.800985,0.808765,0.815746,0.821923,0.827288,0.831837,0.835565,0.838468,0.840544,0.841790,0.842206,0.841790,0.840544,0.838468,0.835565,0.831837,0.827288,0.821923,0.815746,0.808765,0.800985,0.792415,0.783063,0.772938,0.762050,0.750411,0.738030,0.724922,0.711098,0.696572,0.681359,0.665473,0.648931,0.631748,0.613941,0.595529,0.576529,0.556961,0.536842,0.516194,0.495036,0.473390,0.451276,0.428718,0.405736,0.382353,0.358594,0.334480,0.310037,0.285287,0.260256,0.234968,0.209448,0.183721,0.157814,0.131750,0.105556,0.079259,0.052883,0.026454,
0.000000,0.026444,0.052862,0.079227,0.105515,0.131698,0.157751,0.183649,0.209365,0.234875,0.260153,0.285174,0.309914,0.334348,0.358452,0.382202,0.405575,0.428548,0.451098,0.473203,0.494841,0.515990,0.536630,0.556741,0.576302,0.595294,0.613699,0.631498,0.648674,0.665210,0.681090,0.696297,0.710817,0.724636,0.737739,0.750114,0.761750,0.772633,0.782754,0.792102,0.800669,0.808445,0.815424,0.821598,0.826961,0.831508,0.835235,0.838137,0.840212,0.841458,0.841873,0.841458,0.840212,0.838137,0.835235,0.831508,0.826961,0.821598,0.815424,0.808445,0.800669,0.792102,0.782754,0.772633,0.761750,0.750114,0.737739,0.724636,0.710817,0.696297,0.681090,0.665210,0.648674,0.631498,0.613699,0.595294,0.576302,0.556741,0.536630,0.515990,0.494841,0.473203,0.451098,0.428548,0.405575,0.382202,0.358452,0.334348,0.309914,0.285174,0.260153,0.234875,0.209365,0.183649,0.157751,0.131698,0.105515,0.079227,0.052862,0.026444,
0.000000,0.026433,0.052841,0.079196,0.105473,0.131646,0.157689,0.183576,0.209283,0.234782,0.260050,0.285062,0.309792,0.334216,0.358311,0.382052,0.405415,0.428379,0.450920,0.473016,0.494645,0.515786,0.536418,0.556521,0.576074,0.595059,0.613457,0.631249,0.648418,0.664948,0.680821,0.696022,0.710536,0.724350,0.737448,0.749818,0.761449,0.772328,0.782445,0.791790,0.800353,0.808126,0.815102,0.821274,0.826635,0.831180,0.834905,0.837806,0.839880,0.841126,0.841541,0.841126,0.839880,0.837806,0.834905,0.831180,0.826635,0.821274,0.815102,0.808126,0.800353,0.791790,0.782445,0.772328,0.761449,0.749818,0.737448,0.724350,0.710536,0.696022,0.680821,0.664948,0.648418,0.631249,0.613457,0.595059,0.576074,0.556521,0.536418,0.515786,0.494645,0.473016,0.450920,0.428379,0.405415,0.382052,0.358311,0.334216,0.309792,0.285062,0.260050,0.234782,0.209283,0.183576,0.157689,0.131646,0.105473,0.079196,0.052841,0.026433,
0.000000,0.026423,0.052820,0.079165,0.105431,0.131594,0.157627,0.183504,0.209200,0.234690,0.259948,0.284949,0.309670,0.334084,0.358169,0.381901,0.405255,0.428210,0.450742,0.472829,0.494450,0.515583,0.536207,0.556301,0.575847,0.594824,0.613215,0.631000,0.648162,0.664685,0.680552,0.695747,0.710256,0.724064,0.737157,0.749522,0.761148,0.772023,0.782136,0.791477,0.800037,0.807807,0.814781,0.820950,0.826309,0.830852,0.834576,0.837475,0.839549,0.840794,0.841209,0.840794,0.839549,0.837475,0.834576,0.830852,0.826309,0.820950,0.814781,0.807807,0.800037,0.791477,0.782136,0.772023,0.761148,0.749522,0.737157,0.724064,0.710256,0.695747,0.680552,0.664685,0.648162,0.631000,0.613215,0.594824,0.575847,0.556301,0.536207,0.515583,0.494450,0.472829,0.450742,0.428210,0.405255,0.381901,0.358169,0.334084,0.309670,0.284949,0.259948,0.234690,0.209200,0.183504,0.157627,0.131594,0.105431,0.079165,0.052820,0.026423,
0.000000,0.026413,0.052799,0.079133,0.105390,0.131542,0.157565,0.183432,0.209118,0.234597,0.259845,0.284837,0.309547,0.333952,0.358028,0.381750,0.405095,0.428041,0.450564,0.472643,0.494255,0.515379,0.535995,0.556082,0.575620,0.594590,0.612973,0.630751,0.647907,0.664423,0.680284,0.695473,0.709976,0.723778,0.736866,0.749227,0.760848,0.771718,0.781827,0.791165,0.799721,0.807489,0.814459,0.820626,0.825982,0.830524,0.834246,0.837145,0.839217,0.840462,0.840877,0.840462,0.839217,0.837145,0.834246,0.830524,0.825982,0.820626,0.814459,0.807489,0.799721,0.791165,0.781827,0.771718,0.760848,0.749227,0.736866,0.723778,0.709976,0.695473,0.680284,0.664423,0.647907,0.630751,0.612973,0.594590,0.575620,0.556082,0.535995,0.515379,0.494255,0.472643,0.450564,0.428041,0.405095,0.381750,0.358028,0.333952,0.309547,0.284837,0.259845,0.234597,0.209118,0.183432,0.157565,0.131542,0.105390,0.079133,0.052799,0.026413,
0.000000,0.026402,0.052778,0.079102,0.105348,0.131490,0.157502,0.183359,0.209035,0.234505,0.259743,0.284724,0.309425,0.333821,0.357887,0.381599,0.404936,0.427872,0.450386,0.472456,0.494060,0.515176,0.535783,0.555862,0.575393,0.594355,0.612731,0.630502,0.647651,0.664161,0.680015,0.695198,0.709695,0.723492,0.736575,0.748931,0.760548,0.771414,0.781519,0.790852,0.799406,0.807170,0.814138,0.820302,0.825656,0.830196,0.833917,0.836814,0.838886,0.840130,0.840545,0.840130,0.838886,0.836814,0.833917,0.830196,0.825656,0.820302,0.814138,0.807170,0.799406,0.790852,0.781519,0.771414,0.760548,0.748931,0.736575,0.723492,0.709695,0.695198,0.680015,0.664161,0.647651,0.630502,0.612731,0.594355,0.575393,0.555862,0.535783,0.515176,0.494060,0.472456,0.450386,0.427872,0.404936,0.381599,0.357887,0.333821,0.309425,0.284724,0.259743,0.234505,0.209035,0.183359,0.157502,0.131490,0.105348,0.079102,0.052778,0.026402,
0.000000,0.026392,0.052757,0.079071,0.105307,0.131438,0.157440,0.183287,0.208952,0.234412,0.259640,0.284612,0.309303,0.333689,0.357745,0.381449,0.404776,0.427703,0.450209,0.472270,0.493865,0.514972,0.535572,0.555643,0.575165,0.594120,0.612489,0.630253,0.647395,0.663899,0.679747,0.694924,0.709415,0.723207,0.736284,0.748635,0.760247,0.771109,0.781210,0.790540,0.799090,0.806851,0.813816,0.819978,0.825331,0.829869,0.833588,0.836484,0.838555,0.839798,0.840213,0.839798,0.838555,0.836484,0.833588,0.829869,0.825331,0.819978,0.813816,0.806851,0.799090,0.790540,0.781210,0.771109,0.760247,0.748635,0.736284,0.723207,0.709415,0.694924,0.679747,0.663899,0.647395,0.630253,0.612489,0.594120,0.575165,0.555643,0.535572,0.514972,0.493865,0.472270,0.450209,0.427703,0.404776,0.381449,0.357745,0.333689,0.309303,0.284612,0.259640,0.234412,0.208952,0.183287,0.157440,0.131438,0.105307,0.079071,0.052757,0.026392,
0.000000,0.026381,0.052737,0.079040,0.105265,0.131386,0.157378,0.183214,0.208870,0.234319,0.259538,0.284500,0.309181,0.333557,0.357604,0.381298,0.404616,0.427534,0.450031,0.472083,0.493670,0.514769,0.535361,0.555424,0.574938,0.593886,0.612247,0.630004,0.647140,0.663636,0.679478,0.694650,0.709135,0.722921,0.735994,0.748340,0.759947,0.770805,0.780902,0.790228,0.798775,0.806533,0.813495,0.819654,0.825005,0.829541,0.833259,0.836154,0.838224,0.839467,0.839881,0.839467,0.838224,0.836154,0.833259,0.829541,0.825005,0.819654,0.813495,0.806533,0.798775,0.790228,0.780902,0.770805,0.759947,0.748340,0.735994,0.722921,0.709135,0.694650,0.679478,0.663636,0.647140,0.630004,0.612247,0.593886,0.574938,0.555424,0.535361,0.514769,0.493670,0.472083,0.450031,0.427534,0.404616,0.381298,0.357604,0.333557,0.309181,0.284500,0.259538,0.234319,0.208870,0.183214,0.157378,0.131386,0.105265,0.079040,0.052737,0.026381,
0.000000,0.026371,0.052716,0.079009,0.105224,0.131335,0.157316,0.183142,0.208788,0.234227,0.259435,0.284387,0.309059,0.333425,0.357463,0.381148,0.404456,0.427366,0.449853,0.471897,0.493475,0.514566,0.535149,0.555204,0.574711,0.593651,0.612006,0.629756,0.646884,0.663375,0.679210,0.694375,0.708855,0.722636,0.735703,0.748044,0.759647,0.770501,0.780594,0.789916,0.798459,0.806214,0.813174,0.819331,0.824679,0.829214,0.832930,0.835824,0.837893,0.839136,0.839550,0.839136,0.837893,0.835824,0.832930,0.829214,0.824679,0.819331,0.813174,0.806214,0.798459,0.789916,0.780594,0.770501,0.759647,0.748044,0.735703,0.722636,0.708855,0.694375,0.679210,0.663375,0.646884,0.629756,0.612006,0.593651,0.574711,0.555204,0.535149,0.514566,0.493475,0.471897,0.449853,0.427366,0.404456,0.381148,0.357463,0.333425,0.309059,0.284387,0.259435,0.234227,0.208788,0.183142,0.157316,0.131335,0.105224,0.079009,0.052716,0.026371,
0.000000,0.026360,0.052695,0.078977,0.105182,0.131283,0.157254,0.183070,0.208705,0.234134,0.259333,0.284275,0.308937,0.333294,0.357322,0.380997,0.404297,0.427197,0.449676,0.471711,0.493280,0.514363,0.534938,0.554985,0.574485,0.593417,0.611764,0.629507,0.646629,0.663113,0.678942,0.694101,0.708576,0.722351,0.735413,0.747749,0.759348,0.770197,0.780286,0.789605,0.798144,0.805896,0.812853,0.819007,0.824354,0.828886,0.832601,0.835494,0.837562,0.838804,0.839219,0.838804,0.837562,0.835494,0.832601,0.828886,0.824354,0.819007,0.812853,0.805896,0.798144,0.789605,0.780286,0.770197,0.759348,0.747749,0.735413,0.722351,0.708576,0.694101,0.678942,0.663113,0.646629,0.629507,0.611764,0.593417,0.574485,0.554985,0.534938,0.514363,0.493280,0.471711,0.449676,0.427197,0.404297,0.380997,0.357322,0.333294,0.308937,0.284275,0.259333,0.234134,0.208705,0.183070,0.157254,0.131283,0.105182,0.078977,0.052695,0.026360,
0.000000,0.026350,0.052674,0.078946,0.105140,0.131231,0.157192,0.182998,0.208623,0.234042,0.259230,0.284163,0.308815,0.333162,0.357181,0.380847,0.404137,0.427028,0.449498,0.471525,0.493086,0.514160,0.534727,0.554766,0.574258,0.593183,0.611522,0.629259,0.646374,0.662851,0.678674,0.693827,0.708296,0.722066,0.735123,0.747454,0.759048,0.769893,0.779978,0.789293,0.797829,0.805578,0.812532,0.818684,0.824028,0.828559,0.832272,0.835164,0.837232,0.838473,0.838887,0.838473,0.837232,0.835164,0.832272,0.828559,0.824028,0.818684,0.812532,0.805578,0.797829,0.789293,0.779978,0.769893,0.759048,0.747454,0.735123,0.722066,0.708296,0.693827,0.678674,0.662851,0.646374,0.629259,0.611522,0.593183,0.574258,0.554766,0.534727,0.514160,0.493086,0.471525,0.449498,0.427028,0.404137,0.380847,0.357181,0.333162,0.308815,0.284163,0.259230,0.234042,0.208623,0.182998,0.157192,0.131231,0.105140,0.078946,0.052674,0.026350,
0.000000,0.026340,0.052653,0.078915,0.105099,0.131179,0.157130,0.182925,0.208540,0.233950,0.259128,0.284051,0.308693,0.333031,0.357040,0.380697,0.403978,0.426860,0.449321,0.471338,0.492891,0.513957,0.534516,0.554547,0.574031,0.592949,0.611281,0.629010,0.646119,0.662589,0.678406,0.693553,0.708016,0.721781,0.734832,0.747159,0.758748,0.769589,0.779670,0.788981,0.797514,0.805260,0.812211,0.818361,0.823703,0.828232,0.831944,0.834835,0.836901,0.838142,0.838556,0.838142,0.836901,0.834835,0.831944,0.828232,0.823703,0.818361,0.812211,0.805260,0.797514,0.788981,0.779670,0.769589,0.758748,0.747159,0.734832,0.721781,0.708016,0.693553,0.678406,0.662589,0.646119,0.629010,0.611281,0.592949,0.574031,0.554547,0.534516,0.513957,0.492891,0.471338,0.449321,0.426860,0.403978,0.380697,0.357040,0.333031,0.308693,0.284051,0.259128,0.233950,0.208540,0.182925,0.157130,0.131179,0.105099,0.078915,0.052653,0.026340,
0.000000,0.026329,0.052633,0.078884,0.105057,0.131127,0.157068,0.182853,0.208458,0.233857,0.259026,0.283939,0.308571,0.332899,0.356899,0.380546,0.403818,0.426691,0.449144,0.471152,0.492696,0.513754,0.534305,0.554328,0.573805,0.592715,0.611040,0.628762,0.645864,0.662328,0.678138,0.693280,0.707737,0.721496,0.734542,0.746864,0.758449,0.769285,0.779362,0.788670,0.797200,0.804942,0.811891,0.818038,0.823378,0.827905,0.831616,0.834505,0.836571,0.837812,0.838225,0.837812,0.836571,0.834505,0.831616,0.827905,0.823378,0.818038,0.811891,0.804942,0.797200,0.788670,0.779362,0.769285,0.758449,0.746864,0.734542,0.721496,0.707737,0.693280,0.678138,0.662328,0.645864,0.628762,0.611040,0.592715,0.573805,0.554328,0.534305,0.513754,0.492696,0.471152,0.449144,0.426691,0.403818,0.380546,0.356899,0.332899,0.308571,0.283939,0.259026,0.233857,0.208458,0.182853,0.157068,0.131127,0.105057,0.078884,0.052633,0.026329,
0.000000,0.026319,0.052612,0.078853,0.105016,0.131076,0.157006,0.182781,0.208376,0.233765,0.258924,0.283827,0.308449,0.332768,0.356758,0.380396,0.403659,0.426523,0.448966,0.470966,0.492502,0.513551,0.534094,0.554109,0.573578,0.592481,0.610799,0.628514,0.645609,0.662066,0.677871,0.693006,0.707458,0.721211,0.734252,0.746569,0.758149,0.768981,0.779054,0.788359,0.796885,0.804625,0.811570,0.817715,0.823053,0.827578,0.831287,0.834176,0.836241,0.837481,0.837894,0.837481,0.836241,0.834176,0.831287,0.827578,0.823053,0.817715,0.811570,0.804625,0.796885,0.788359,0.779054,0.768981,0.758149,0.746569,0.734252,0.721211,0.707458,0.693006,0.677871,0.662066,0.645609,0.628514,0.610799,0.592481,0.573578,0.554109,0.534094,0.513551,0.492502,0.470966,0.448966,0.426523,0.403659,0.380396,0.356758,0.332768,0.308449,0.283827,0.258924,0.233765,0.208376,0.182781,0.157006,0.131076,0.105016,0.078853,0.052612,0.026319,
0.000000,0.026309,0.052591,0.078822,0.104975,0.131024,0.156944,0.182709,0.208294,0.233673,0.258821,0.283715,0.308328,0.332637,0.356617,0.380246,0.403499,0.426355,0.448789,0.470781,0.492308,0.513349,0.533883,0.553891,0.573352,0.592247,0.610558,0.628266,0.645354,0.661805,0.677603,0.692733,0.707178,0.720926,0.733963,0.746275,0.757850,0.768678,0.778747,0.788047,0.796570,0.804307,0.811250,0.817392,0.822728,0.827252,0.830959,0.833846,0.835911,0.837150,0.837564,0.837150,0.835911,0.833846,0.830959,0.827252,0.822728,0.817392,0.811250,0.804307,0.796570,0.788047,0.778747,0.768678,0.757850,0.746275,0.733963,0.720926,0.707178,0.692733,0.677603,0.661805,0.645354,0.628266,0.610558,0.592247,0.573352,0.553891,0.533883,0.513349,0.492308,0.470781,0.448789,0.426355,0.403499,0.380246,0.356617,0.332637,0.308328,0.283715,0.258821,0.233673,0.208294,0.182709,0.156944,0.131024,0.104975,0.078822,0.052591,0.026309,
0.000000,0.026298,0.052570,0.078791,0.104933,0.130972,0.156882,0.182637,0.208211,0.233581,0.258719,0.283603,0.308206,0.332505,0.356476,0.380096,0.403340,0.426186,0.448612,0.470595,0.492113,0.513146,0.533672,0.553672,0.573125,0.592013,0.610317,0.628018,0.645099,0.661544,0.677336,0.692459,0.706899,0.720642,0.733673,0.745980,0.757551,0.768374,0.778440,0.787736,0.796256,0.803990,0.810930,0.817070,0.822403,0.826925,0.830631,0.833517,0.835581,0.836820,0.837233,0.836820,0.835581,0.833517,0.830631,0.826925,0.822403,0.817070,0.810930,0.803990,0.796256,0.787736,0.778440,0.768374,0.757551,0.745980,0.733673,0.720642,0.706899,0.692459,0.677336,0.661544,0.645099,0.628018,0.610317,0.592013,0.573125,0.553672,0.533672,0.513146,0.492113,0.470595,0.448612,0.426186,0.403340,0.380096,0.356476,0.332505,0.308206,0.283603,0.258719,0.233581,0.208211,0.182637,0.156882,0.130972,0.104933,0.078791,0.052570,0.026298,
0.000000,0.026288,0.052550,0.078759,0.104892,0.130920,0.156820,0.182565,0.208129,0.233488,0.258617,0.283491,0.308084,0.332374,0.356336,0.379946,0.403181,0.426018,0.448435,0.470409,0.491919,0.512943,0.533462,0.553454,0.572899,0.591779,0.610076,0.627770,0.644844,0.661283,0.677068,0.692186,0.706620,0.720357,0.733383,0.745686,0.757252,0.768071,0.778132,0.787425,0.795942,0.803672,0.810610,0.816747,0.822079,0.826599,0.830303,0.833188,0.835251,0.836490,0.836903,0.836490,0.835251,0.833188,0.830303,0.826599,0.822079,0.816747,0.810610,0.803672,0.795942,0.787425,0.778132,0.768071,0.757252,0.745686,0.733383,0.720357,0.706620,0.692186,0.677068,0.661283,0.644844,0.627770,0.610076,0.591779,0.572899,0.553454,0.533462,0.512943,0.491919,0.470409,0.448435,0.426018,0.403181,0.379946,0.356336,0.332374,0.308084,0.283491,0.258617,0.233488,0.208129,0.182565,0.156820,0.130920,0.104892,0.078759,0.052550,0.026288,
0.000000,0.026277,0.052529,0.078728,0.104850,0.130869,0.156758,0.182493,0.208047,0.233396,0.258515,0.283379,0.307963,0.332243,0.356195,0.379796,0.403022,0.425850,0.448258,0.470223,0.491725,0.512741,0.533251,0.553235,0.572673,0.591546,0.609835,0.627522,0.644590,0.661022,0.676801,0.691913,0.706341,0.720073,0.733094,0.745391,0.756953,0.767768,0.777825,0.787115,0.795627,0.803355,0.810290,0.816425,0.821754,0.826273,0.829976,0.832859,0.834921,0.836159,0.836572,0.836159,0.834921,0.832859,0.829976,0.826273,0.821754,0.816425,0.810290,0.803355,0.795627,0.787115,0.777825,0.767768,0.756953,0.745391,0.733094,0.720073,0.706341,0.691913,0.676801,0.661022,0.644590,0.627522,0.609835,0.591546,0.572673,0.553235,0.533251,0.512741,0.491725,0.470223,0.448258,0.425850,0.403022,0.379796,0.356195,0.332243,0.307963,0.283379,0.258515,0.233396,0.208047,0.182493,0.156758,0.130869,0.104850,0.078728,0.052529,0.026277,
0.000000,0.026267,0.052508,0.078697,0.104809,0.130817,0.156696,0.182421,0.207965,0.233304,0.258413,0.283267,0.307841,0.332112,0.356055,0.379646,0.402863,0.425682,0.448081,0.470038,0.491531,0.512539,0.533041,0.553017,0.572447,0.591312,0.609594,0.627274,0.644336,0.660761,0.676534,0.691640,0.706062,0.719789,0.732804,0.745097,0.756654,0.767465,0.777518,0.786804,0.795313,0.803038,0.809970,0.816103,0.821430,0.825946,0.829648,0.832531,0.834592,0.835829,0.836242,0.835829,0.834592,0.832531,0.829648,0.825946,0.821430,0.816103,0.809970,0.803038,0.795313,0.786804,0.777518,0.767465,0.756654,0.745097,0.732804,0.719789,0.706062,0.691640,0.676534,0.660761,0.644336,0.627274,0.609594,0.591312,0.572447,0.553017,0.533041,0.512539,0.491531,0.470038,0.448081,0.425682,0.402863,0.379646,0.356055,0.332112,0.307841,0.283267,0.258413,0.233304,0.207965,0.182421,0.156696,0.130817,0.104809,0.078697,0.052508,0.026267,
0.000000,0.026257,0.052487,0.078666,0.104768,0.130765,0.156634,0.182349,0.207883,0.233212,0.258311,0.283155,0.307720,0.331981,0.355914,0.379496,0.402704,0.425514,0.447904,0.469852,0.491337,0.512336,0.532830,0.552798,0.572221,0.591079,0.609354,0.627027,0.644081,0.660500,0.676267,0.691367,0.705784,0.719505,0.732515,0.744803,0.756356,0.767162,0.777211,0.786493,0.794999,0.802721,0.809650,0.815780,0.821106,0.825620,0.829321,0.832202,0.834262,0.835499,0.835912,0.835499,0.834262,0.832202,0.829321,0.825620,0.821106,0.815780,0.809650,0.802721,0.794999,0.786493,0.777211,0.767162,0.756356,0.744803,0.732515,0.719505,0.705784,0.691367,0.676267,0.660500,0.644081,0.627027,0.609354,0.591079,0.572221,0.552798,0.532830,0.512336,0.491337,0.469852,0.447904,0.425514,0.402704,0.379496,0.355914,0.331981,0.307720,0.283155,0.258311,0.233212,0.207883,0.182349,0.156634,0.130765,0.104768,0.078666,0.052487,0.026257,
0.000000,0.026246,0.052467,0.078635,0.104726,0.130714,0.156572,0.182277,0.207801,0.233120,0.258209,0.283043,0.307598,0.331850,0.355774,0.379346,0.402545,0.425346,0.447727,0.469667,0.491143,0.512134,0.532620,0.552580,0.571995,0.590846,0.609113,0.626779,0.643827,0.660239,0.676000,0.691094,0.705505,0.719221,0.732226,0.744509,0.756057,0.766859,0.776904,0.786183,0.794686,0.802404,0.809331,0.815458,0.820782,0.825295,0.828993,0.831874,0.833933,0.835170,0.835582,0.835170,0.833933,0.831874,0.828993,0.825295,0.820782,0.815458,0.809331,0.802404,0.794686,0.786183,0.776904,0.766859,0.756057,0.744509,0.732226,0.719221,0.705505,0.691094,0.676000,0.660239,0.643827,0.626779,0.609113,0.590846,0.571995,0.552580,0.532620,0.512134,0.491143,0.469667,0.447727,0.425346,0.402545,0.379346,0.355774,0.331850,0.307598,0.283043,0.258209,0.233120,0.207801,0.182277,0.156572,0.130714,0.104726,0.078635,0.052467,0.026246,
